TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 12:53:11+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x1672910baf0b48b438dc6c14387001d0f0ba7f03,55778234692004461,0xb409e7da74957e925170d601041d3e58d4b326f5d6d46da2537c9a977da2901a,386,0x1672910baf0b48b438dc6c14387001d0f0ba7f03,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,315198,208044
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 12:58:23+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,49056792987468969,0x114622ef4e6e5e30b23ffc9e34312c22d7fd9ca150f8c097bda5616bfc998ef4,10504,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,296558,221699
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 13:35:11+00:00,0xd4dcd2459bb78d7a645aa7e196857d421b10d93f,0x32032814340022249559558016eba0b5399b0a8a,2223741947004710,0x79ec47b4e3eef003807608553b1db35832af86cb8e49e332468aa689ed06dd00,129054,0xd4dcd2459bb78d7a645aa7e196857d421b10d93f,0xb67718b98d52318240c52e71a898335da4a28c42,250000,51925
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 14:25:59+00:00,0x0000000000000000000000000000000000000000,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,150000000000000000,0xa1f2efba8ffca63a3e65aff69e545171ee15faf35affd92eb823dad348b3e801,2961,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xb67718b98d52318240c52e71a898335da4a28c42,80902,53935
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 14:27:11+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,102245345713869134,0x902f393079dccb7645969f28ab10195f13fec416592825c038fd204f0f3e7168,2034,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,172275,136535
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 02:32:35+00:00,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,0x97e72d8376ddb0fd044b0b920b218518972bae9b,1306097809245600,0x6255a03d9eb5689e6dc4b2c08cf2aae4c4f799f2d1f3ddbe3f7b1cd278f817e0,4,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,0xc36442b4a4522e871399cd717abdd847ab11fe88,540178,447349
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 03:04:59+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,9344945234292,0x5f446a60b01d742738ef84bd1f07aee37f43255217256e161e198e7d182d4585,5,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,306976,202648
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 10:27:23+00:00,0x0000000000000000000000000000000000000000,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,50000000000000000,0xf893b00e54d2230b7f23ef400ee80f35a4315bb4cb674074a8d32421ffc79ff4,2962,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xb67718b98d52318240c52e71a898335da4a28c42,55234,36823
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 10:33:11+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,1969123085604563,0x20bf4b582f9306972a4b22800df2ee57453156d797ddf09f898cbe41638474c9,2963,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xc36442b4a4522e871399cd717abdd847ab11fe88,227182,163469
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 10:34:35+00:00,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0x97e72d8376ddb0fd044b0b920b218518972bae9b,2469119559700542,0x45109337e51dc61cfa64133a4a75d6afe65f7a2763c8c5490941546c8fed721c,2964,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xc36442b4a4522e871399cd717abdd847ab11fe88,222092,182277
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 17:16:11+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x2190f271443fec13c9991a450cd1933ba80b9153,51332231830430785,0x0aaf33f01477cb003cbe0c9864023d3cb1ce5c5000a62370c69d74d51a293d24,1580,0xfefe0dd62c7debb9d9bd9e4906507d0f7a19a2b2,0x1111111254eeb25477b68fb85ed929f73a960582,165247,132040
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-04 20:21:47+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,51643164400508729,0x03d3c404403ff6ec2e8a34e2ee6e88197e6fde62998bfb524345a48b219eaa8c,2036,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,163630,129553
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-05 11:19:11+00:00,0x0000000000000000000000000000000000000000,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,50000000000000000,0x9b5de00f9c6732d67f9756378c32db1d4a47bf3804187fe802507547dcd72f3b,2965,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xb67718b98d52318240c52e71a898335da4a28c42,55234,36823
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 07:03:23+00:00,0x1111111254eeb25477b68fb85ed929f73a960582,0x74de5d4fcbf63e00296fd95d33236b9794016631,3914418643153330,0x8f4c9ac78f5faeaed4c5d6f8ca177de74e7a3a6ea39bd55f25dc59c43a0f8705,39,0x9af4624e6ae3bf307d9d203b6c2ffcb19c7be1a0,0x881d40237659c251811cec9c364ef91dc08d300c,357127,284921
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 07:03:23+00:00,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,0x1111111254eeb25477b68fb85ed929f73a960582,3914418643153331,0x8f4c9ac78f5faeaed4c5d6f8ca177de74e7a3a6ea39bd55f25dc59c43a0f8705,39,0x9af4624e6ae3bf307d9d203b6c2ffcb19c7be1a0,0x881d40237659c251811cec9c364ef91dc08d300c,357127,284921
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 07:03:23+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,3914418643153331,0x8f4c9ac78f5faeaed4c5d6f8ca177de74e7a3a6ea39bd55f25dc59c43a0f8705,39,0x9af4624e6ae3bf307d9d203b6c2ffcb19c7be1a0,0x881d40237659c251811cec9c364ef91dc08d300c,357127,284921
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 07:03:23+00:00,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x9af4624e6ae3bf307d9d203b6c2ffcb19c7be1a0,3914418643153330,0x8f4c9ac78f5faeaed4c5d6f8ca177de74e7a3a6ea39bd55f25dc59c43a0f8705,39,0x9af4624e6ae3bf307d9d203b6c2ffcb19c7be1a0,0x881d40237659c251811cec9c364ef91dc08d300c,357127,284921
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 16:16:23+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0xe66b31678d6c16e9ebf358268a790b763c133750,512046361240225,0x47c9b8e595bc831d2d1dd0576ae30c031cd9713856a2e66a00884f5fa131026f,39,0x6c7a8f8e156362594c21b17fc1b356e69a6b53e6,0xe66b31678d6c16e9ebf358268a790b763c133750,269252,228512
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 16:16:23+00:00,0xe66b31678d6c16e9ebf358268a790b763c133750,0x6c7a8f8e156362594c21b17fc1b356e69a6b53e6,512046361240225,0x47c9b8e595bc831d2d1dd0576ae30c031cd9713856a2e66a00884f5fa131026f,39,0x6c7a8f8e156362594c21b17fc1b356e69a6b53e6,0xe66b31678d6c16e9ebf358268a790b763c133750,269252,228512
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 18:32:11+00:00,0xc4ff0849269b1c2cc51473922e51dd690a3bbeaf,0x8a71c28b18b8b9359e86a7d04e8f1b8ed0a5ced1,8812358858550606,0x6aa0c0337dd16cf37227f1fd99b846810ea25bb17b40ae55349547dc41b61633,25,0xc4ff0849269b1c2cc51473922e51dd690a3bbeaf,0xb67718b98d52318240c52e71a898335da4a28c42,77905,51937
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-06 19:57:11+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,7300056142384727,0xa052afe139c716457cf4fe8f56b9dafdff93577881361edd120b2f6957709dc6,2038,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,163659,129577
